;--- x
;; xA'_1
xawAfiy N0_Nh   secrets
xawAf   NK      secrets
;; maxofiy~_1
maxofiy~        Nall    hidden     [[maxofiy~/ADJ]]
;; mutaxaf~iy_1
mutaxaf~iy      N0F_Nh  disguised
mutaxaf~        NK      disguised
mutaxaf~iy      NAn_Nayn        disguised
mutaxaf~        Nuwn_Niyn       disguised
mutaxaf~iy      NapAt   disguised
;; muxotafiy_1
muxotafiy       N0_Nh   hidden;secret     [[muxotafiy/ADJ]]
muxotaf NK      hidden;secret
muxotafiy       NAn_Nayn        hidden;secrets
muxotaf Nuwn_Niyn       hidden;secrets
muxotafiy       NapAt   hidden;secret
;; muxotafaY_1
muxotafaY       N0      hide-out
muxotafA        Nhy     hide-out
muxotafay       NAn_Nayn        hide-outs
;
;--- xqn
;; xAqAn_1
xAqAn   Ndu     overlord;monarch
xawAqiyn        Ndip    overlords;monarchs
;
;--- xl
;; xal~-u_1
xal~    PV_V    pick
xalal   PV_C    pick
xul~    IV_V    pick
xolul   IV_C    pick
;; xal~al_1
xal~al  PV      make sour;pickle;pick
xal~il  IV_yu   make sour;pickle;pick
;; xAl~_1
xAl~    PV_V    befriend
xAlal   PV_C    befriend
xAl~    IV_V_yu befriend
xAlil   IV_C_yu befriend
;; Oaxal~_1
Oaxal~  PV_V    offend;disturb
Oaxolal PV_C    offend;disturb
xil~    IV_V_yu offend;disturb
xolil   IV_C_yu offend;disturb
xal~    IV_V_Pass_yu    be offended;be disturbed
;; taxal~al_1
taxal~al        PV      intervene
taxal~al        IV      intervene
;; Aixotal~_1
Aixotal~        PV_V    weaken;malfunction
Aixotalal       PV_C    weaken;malfunction
xotal~  IV_V    weaken;malfunction
xotalil IV_C    weaken;malfunction
;; xal~_1
xal~    N       vinegar
;; OaxolAl_1
OaxolAl N       friends
;; xalal_1
xalal   Ndu     fault;malfunction;gap
;; xilAla_1
xilAla  FW-Wa   during;through     [[xilAla/PREP]]
xilAli  FW-Wa   during;through     [[xilAli/PREP]]
xilAla  FW-Wa-a during;through     [[xilAla/PREP]]
xilAli  FW-Wa-i during;through     [[xilAli/PREP]]
;; xal~ap_1
xal~    Nap     need;lack
;; xul~ap_1
xul~    Nap     friendship
;; xaliyl_1
xaliyl  Ndip    Hebron
;; xaliyl_2
xaliyl  N/ap    friend
Oaxil~A'        N0_Nh   friends
Oaxil~AW        Nh      friends
Oaxil~A}        Nhy     friends
xul~An  N       friends
;; IixolAl_1
IixolAl NduAt   breach;disturbance;harm
;; AixotilAl_1
AixotilAl       NduAt   disturbance;disorder;deterioration
;; muxal~al_1
muxal~al        N-ap    pickled;salted     [[muxal~al/ADJ]]
;; muxil~_1
muxil~  Nall    disgraceful;shameful     [[muxil~/ADJ]]
;; muxotal~_1
muxotal~        Nall    disturbed;defective;deficient     [[muxotal~/ADJ]]
;
;--- xlb
;; xalab-i_1
xalab   PV      seize;clutch;pounce
xolib   IV      seize;clutch;pounce
;; xalab-u_1
xalab   PV      cajole;bewitch;charm
xolub   IV      cajole;bewitch;charm
;; xAlab_1
xAlab   PV      cajole;beguile;bewitch
xAlib   IV_yu   cajole;beguile;bewitch
;; Aixotalab_1
Aixotalab       PV      seize;cajole;bewitch
xotalib IV      seize;cajole;bewitch
;; xilob_1
xilob   Ndu     fingernail;claw
;; xul~ab_1
xul~ab  N       empty;blank
;; xul~abiy~_1
xul~abiy~       N-ap    blank;empty     [[xul~abiy~/ADJ]]
;; xal~Ab_1
xal~Ab  Nall    captivating;deceptive     [[xal~Ab/ADJ]]
;; xilAbap_1
xilAb   Nap     charm
;; mixolab_1
mixolab Ndu     claw;grip;arm
maxAlib Ndip    claws;grip;arms
;; xAlib_1
xAlib   Nall    captivating;deceptive     [[xAlib/ADJ]]
;
;--- xlbS
;; taxalobaS_1
taxalobaS       PV      clown
taxalobaS       IV      clown
;; taxalobuS_1
taxalobuS       NduAt   clowning
;; xalobuwS_1
xalobuwS        Ndu     buffoon
xalAbiyS        Ndip    buffoons
xalAbiS Nap     buffoons
;
;--- xlj
;; xalaj-i_1
xalaj   PV      trouble;preoccupy
xolij   IV      trouble;preoccupy
;; xAlaj_1
xAlaj   PV      trouble;preoccupy
xAlij   IV_yu   trouble;preoccupy
;; taxal~aj_1
taxal~aj        PV_intr be shaken;be convulsed;be rocked
taxal~aj        IV_intr be shaken;be convulsed;be rocked
;; Aixotalaj_1
Aixotalaj       PV      quiver;tremble;move
xotalij IV      quiver;tremble;move
;; xalojap_1
xaloj   Nap     sentiment;emotion;scruple
;; xaliyj_1
xaliyj  N0      Persian Gulf
;; xaliyj_2
xaliyj  Ndu     gulf
xuluj   N       gulfs
xulojAn N       gulfs
;; xaliyjiy~_1
xaliyjiy~       Nall    from/of the (Persian) Gulf     [[xaliyjiy~/NOUN]]
;; xaliyjiy~_2
xaliyjiy~       Nall    (Persian) Gulf     [[xaliyjiy~/ADJ]]
;; xilAj_1
xilAj   N       doubt;scruple
;; AixotilAj_1
AixotilAj       NduAt   convulsions;twitching
;; AixotilAjap_1
AixotilAj       NapAt   convulsion;twitch
;; xAlijap_1
xAlij   Nap     emotion;sentiment
xawAlij Ndip    sentiments;scruples
;
;--- xlxl
;; xaloxal_1
xaloxal PV      shake;rock;rarefy
xaloxil IV_yu   shake;rock;rarefy
;; taxaloxal_1
taxaloxal       PV_intr be shaken;be disjointed;become rarefied
taxaloxal       IV_intr be shaken;be disjointed;become rarefied
;; xaloxal_2
xaloxal Ndu     anklet
xalAxil Ndip    anklets
;; xaloxAl_1
xaloxAl Ndu     anklet
xalAxiyl        Ndip    anklets
;; taxaloxul_1
taxaloxul       NduAt   rarefaction
;; muxaloxal_1
muxaloxal       Nall    rarefied
;; mutaxaloxil_1
mutaxaloxil     Nall    rarefied
;
;--- xld
;; xalad-u_1
xalad   PV_intr be everlasting;be immortal;remain
xolud   IV_intr be everlasting;be immortal;remain
;; xal~ad_1
xal~ad  PV      make eternal;perpetuate;remain
xal~id  IV_yu   make eternal;perpetuate;remain
;; Oaxolad_1
Oaxolad PV      eternalize;perpetuate;remain
xolid   IV_yu   eternalize;perpetuate;remain
xolad   IV_Pass_yu      be eternalized;be perpetuated
;; taxal~ad_1
taxal~ad        PV_intr become immortal;become perpetual
taxal~ad        IV_intr become immortal;become perpetual
;; xulod_1
xulod   N       eternity
;; xaloduwn_1
xaloduwn        N0      Khaldoun
;; xalad_1
xalad   N       mind;heart
OaxolAd N       minds;hearts
;; xalad_2
xalad   N       temper
;; xuluwd_1
xuluwd  N       immortality;perpetuity
;; xuluwd_2
xuluwd  Nprop   Khuloud;Khulud
;; taxoliyd_1
taxoliyd        NduAt   perpetuation
;; xAlid_1
xAlid   N0      Khalid
;; xAlid_2
xAlid   Nall    immortal;glorious;eternal     [[xAlid/ADJ]]
;; xAlidiy~_1
xAlidiy~        N0      Khalidi
;; muxolid_1
muxolid Nall    inclined;tending
;
;--- xls
;; xalas-i_1
xalas   PV      steal;pilfer
xolis   IV      steal;pilfer
;; xAlas_1
xAlas   PV      steal
xAlis   IV_yu   steal
;; Aixotalas_1
Aixotalas       PV      steal;misappropriate
xotalis IV      steal;misappropriate
;; xulosap_1
xulos   Nap     stealth
xulosapF        FW-Wa   surreptitiously;furtively    [[xulosapF/ADV]]
;; xilAsiy~_1
xilAsiy~        Nall    mulatto;bastard     [[xilAsiy~/ADJ]]
;; AixotilAs_1
AixotilAs       NduAt   embezzlement;misappropriation
;; muxotalis_1
muxotalis       Nall    embezzler
;; muxotalas_1
muxotalas       N-ap    fleeting;furtive     [[muxotalas/ADJ]]
;
;--- xlS
;; xalaS-u_1
xalaS   PV_intr conclude
xoluS   IV_intr conclude
;; xal~aS_1
xal~aS  PV      purify;refine;clarify
xal~iS  IV_yu   purify;refine;clarify
;; xAlaS_1
xAlaS   PV_intr be sincere;treat fairly
xAliS   IV_intr_yu      be sincere;treat fairly
;; OaxolaS_1
OaxolaS PV_intr be devoted;dedicate
xoliS   IV_intr_yu      be devoted;dedicate
;; taxal~aS_1
taxal~aS        PV      get rid of
taxal~aS        IV      get rid of
;; taxAlaS_1
taxAlaS PV      act with integrity
taxAlaS IV      act with integrity
;; AisotaxolaS_1
AisotaxolaS     PV      extract;derive
sotaxoliS       IV      extract;derive
;; xalAS_1
xalAS   N       deliverance;settlement
;; xulASap_1
xulAS   Nap     gist;synopsis;summary
;; xaliyS_1
xaliyS  Nall    pure;loyal;sincere     [[xaliyS/ADJ]]
;; xuluwS_1
xuluwS  N       clearness;candor
;; maxolaS_1
maxolaS Ndu     refuge;deliverance
;; taxoliyS_1
taxoliyS        NduAt   refining;clearing
;; muxAlaSap_1
muxAlaS NapAt   receipt
;; IixolAS_1
IixolAS NduAt   fidelity;sincerity
;; IixolAS_2
IixolAS Nprop   Ikhlas
;; taxal~uS_1
taxal~uS        NduAt   freedom;riddance;escape
;; AisotixolAS_1
AisotixolAS     NduAt   extraction;summing-up;derivation
;; xAliS_1
xAliS   N-ap    pure;clear     [[xAliS/ADJ]]
xul~aS  N       pure;clear
;; xAliS_2
xAliS   N-ap    sincere     [[xAliS/ADJ]]
xul~aS  N       sincere
;; muxal~iS_1
muxal~iS        Nall    liberator;savior
;; muxal~aS_1
muxal~aS        N       cleared     [[muxal~aS/ADJ]]
;; muxoliS_1
muxoliS Nall    sincere;loyal     [[muxoliS/ADJ]]
;; musotaxolaS_1
musotaxolaS     Nall    extract;excerpt
;
;--- xlT
;; xalaT-i_1
xalaT   PV      mix;blend;confuse
xoliT   IV      mix;blend;confuse
;; xal~aT_1
xal~aT  PV      mix;blend;confuse
xal~iT  IV_yu   mix;blend;confuse
;; xAlaT_1
xAlaT   PV      mix;mingle
xAliT   IV_yu   mix;mingle
;; AixotalaT_1
AixotalaT       PV      mix;associate
xotaliT IV      mix;associate
;; xaloT_1
xaloT   N       mixture;blending
OaxolAT N       mixture;blend
;; xaloT_2
xaloT   N       confusion
;; xaloTap_1
xaloT   Napdu   mixture;blend
xalaT   NAt     mixtures;blends
;; xiloT_1
xiloT   N       ingredient
;; xal~AT_1
xal~AT  Ndu     mortar box;mixer
;; xal~ATap_1
xal~AT  NapAt   mortar box;mixer
;; xaliyT_1
xaliyT  N/ap    mixture;blend
;; xaliyT_2
xaliyT  N/ap    associate;companion
xulaTA' N0_Nh   associates;companions
xulaTAW Nh      associates;companions
xulaTA} Nhy     associates;companions
;; taxoliyT_1
taxoliyT        NduAt   insanity;delirium
;; muxAlaTap_1
muxAlaT NapAt   mixing;association
;; AixotilAT_1
AixotilAT       NduAt   mixing;association
;; maxoluwT_1
maxoluwT        Nall    mixture;alloy;blend
maxAliyT        Ndip    mixture;alloy;blend
;; maxoluwT_2
maxoluwT        Nall    mixted;blended     [[maxoluwT/ADJ]]
;; muxal~aT_1
muxal~aT        Nall    confused;disordered     [[muxal~aT/ADJ]]
;; muxAlaT_1
muxAlaT Nall    stricken;afflicted     [[muxAlaT/ADJ]]
;; muxotaliT_1
muxotaliT       Nall    mixed     [[muxotaliT/ADJ]]
;
;--- xlE
;; xalaE-a_1
xalaE   PV      take off;rip out
xolaE   IV      take off;rip out
;; xaluE-u_1
xaluE   PV_intr be dissolute
xoluE   IV_intr be dissolute
;; xal~aE_1
xal~aE  PV      remove;displace
xal~iE  IV_yu   remove;displace
xul~iE  PV_Pass disintegrate;fall apart
xal~aE  IV_Pass_yu      disintegrate;fall apart
;; xAlaE_1
xAlaE   PV      divorce
xAliE   IV_yu   divorce
;; taxal~aE_1
taxal~aE        PV      disintegrate;break
taxal~aE        IV      disintegrate;break
;; AinoxalaE_1
AinoxalaE       PV_intr be torn out;be dislocated
noxaliE IV_intr be torn out;be dislocated
;; xaloE_1
xaloE   N       extraction;removal
;; xuloE_1
xuloE   N       divorce
;; xiloEap_1
xiloE   Napdu   robe of honor
xilaE   N       robes of honor
;; xaliyE_1
xaliyE  N/ap    deposed;repudiated;dissolute     [[xaliyE/ADJ]]
xulaEA' N0_Nh   deposed;repudiated;dissolute
xulaEAW Nh      deposed;repudiated;dissolute
xulaEA} Nhy     deposed;repudiated;dissolute
;; xal~AE_1
xal~AE  Nall    unruly;wild
;; xalAEap_1
xalAE   Nap     licentiousness;recreation
;; xAliE_1
xAliE   Nall    libertine
;; maxoluwE_1
maxoluwE        Nall    unrestrained;irresponsible
;; xawolaE_1
xawolaE Ndu     fool;simpleton
;
;--- xlf
;; xalaf-u_1
xalaf   PV      succeed;come after;substitute
xoluf   IV      succeed;come after;substitute
;; xal~af_1
xal~af  PV      appoint as successor;leave behind
xal~if  IV_yu   appoint as successor;leave behind
;; xAlaf_1
xAlaf   PV      contradict;conflict with;go against
xAlif   IV_yu   contradict;conflict with;go against
;; Oaxolaf_1
Oaxolaf PV      leave;compensate;break
xolif   IV_yu   leave;compensate;break
;; taxal~af_1
taxal~af        PV      fall behind
taxal~af        IV      fall behind
;; taxAlaf_1
taxAlaf PV      disagree;differ
taxAlaf IV      disagree;differ
;; Aixotalaf_1
Aixotalaf       PV      differ;be different;disagree
xotalif IV      differ;be different;disagree
;; Aisotaxolaf_1
Aisotaxolaf     PV      appoint as successor
sotaxolif       IV      appoint as successor
;; xalofa_1
xalofa  FW-Wa   behind     [[xalofa/PREP]]
xalofi  FW-Wa   behind     [[xalofi/PREP]]
xalofa  FW-Wa-a behind     [[xalofa/PREP]]
xalofi  FW-Wa-i behind     [[xalofi/PREP]]
xalof   FW-Wa-o behind     [[xalof/PREP]]
;; xalofu_1
xalofu  FW-Wa   behind     [[xalofu/ADV]]
;; xalof_1
xalof   N       rear;back
;; xalofiy~_1
xalofiy~        Nall    rear;hinder;enigmatic     [[xalofiy~/ADJ]]
;; xalofiy~ap_1
xalofiy~        NapAt   background     [[xalofiy~/NOUN]]
;; xilof_1
xilof   Ndu     teat;nipple
OaxolAf N       teats;nipples
;; xulof_1
xulof   N       dissimilarity;variance
;; xalaf_1
xalaf   Nprop   Khalaf
;; xalaf_2
xalaf   N       substitute;scion
OaxolAf N       substitutes;scions
;; xilofap_1
xilof   Nap     dissimilarity;difference
;; xaliyf_1
xaliyf  Nprop   Khalif
;; xaliyfap_1
xaliyfap        N0      Khalifa
;; xaliyfap_2
xaliyf  Napdu   deputy;caliph
xulafA' N0_Nh   deputies;caliphs
xulafAW Nh      deputies;caliphs
xulafA} Nhy     deputies;caliphs
xalA}if Ndip    deputies
;; xilAfap_1
xilAf   Nap     succession;deputyship;caliphate
;; mixolAf_1
mixolAf Ndu     province
maxAliyf        Ndip    provinces
;; xilAf_1
xilAf   Ndu     dispute;controversy;conflict
xilAf   NAt     disputes;controversies;conflicts
;; xilAfiy~_1
xilAfiy~        Nall    controversial;disputed     [[xilAfiy~/ADJ]]
;; muxAlafap_1
muxAlaf NapAt   infringement;contrast
;; taxal~uf_1
taxal~uf        NduAt   backwardness;underdevelopment
;; taxAluf_1
taxAluf NduAt   variance
;; AixotilAf_1
AixotilAf       NduAt   difference;disagreement;variance
;; maxoluwfap_1
maxoluwf        NapAt   camel saddle
;; muxal~af_1
muxal~af        N/ap    leftover;left behind
;; muxAlif_1
muxAlif Nall    divergent;violating     [[muxAlif/ADJ]]
;; muxAlif_2
muxAlif Nall    transgressor
;; mutaxal~if_1
mutaxal~if      Nall    backward;underdeveloped
;; muxotalif_1
muxotalif       Nall    different;various     [[muxotalif/ADJ]]
;; muxotalaf_1
muxotalaf       N       controversial;disputed     [[muxotalaf/ADJ]]
;
;; xulayofiy~_1
xulayofiy~      N0      Khulaifi
;
;--- xlq
;; xalaq-u_1
xalaq   PV      create;shape;mold
xoluq   IV      create;shape;mold
xolaq   IV_Pass_yu      be created
;; xaliq-a_1
xaliq   PV_intr be old;worn
xolaq   IV_intr be old;worn
;; xaluq-u_1
xaluq   PV_intr be old;be suitable;be worn
xoluq   IV_intr be old;be suitable;be worn
;; xal~aq_1
xal~aq  PV      perfume
xal~iq  IV_yu   perfume
;; Oaxolaq_1
Oaxolaq PV      wear out
xoliq   IV_yu   wear out
xolaq   IV_Pass_yu      be worn out
;; taxal~aq_1
taxal~aq        PV_intr be perfumed;be molded;become angry
taxal~aq        IV_intr be perfumed;be molded;become angry
;; Aixotalaq_1
Aixotalaq       PV      invent;devise;fabricate
xotaliq IV      invent;devise;fabricate
;; xaloq_1
xaloq   N       creation
;; xuloq_1
xuloq   N       character;morality
OaxolAq N       morals;character;ethics
;; xuloqiy~_1
xuloqiy~        Nall    moral;ethical     [[xuloqiy~/ADJ]]
;; xalaq_1
xalaq   N-ap    shabby;threadbare
;; xuloqAn_1
xuloqAn N       shabby;threadbare
;; xiloqap_1
xiloq   Nap     nature;disposition
xilaq   N       nature;disposition
;; xiloqiy~_1
xiloqiy~        N-ap    natural;congenital     [[xiloqiy~/ADJ]]
;; xalaqap_1
xalaq   Nap     rag;tatter
;; xalAq_1
xalAq   N       positive quality
;; xaliyq_1
xaliyq  N/ap    qualified;suitable;adequate     [[xaliyq/ADJ]]
xulaqA' N0_Nh   qualified;suitable;adequate
xulaqAW Nh      qualified;suitable;adequate
xulaqA} Nhy     qualified;suitable;adequate
;; xaluwq_1
xaluwq  N/ap    upright;decent     [[xaluwq/ADJ]]
;; Oaxolaq_2
Oaxolaq Nel     more/most appropriate
;; xal~Aq_1
xal~Aq  N/ap    creative;creator
;; xaliyq_2
xaliyq  Nap     creation;nature;trait
xalA}iq Ndip    creatures
;; OaxolAqiy~_1
OaxolAqiy~      Nall    moral;ethical     [[OaxolAqiy~/ADJ]]
OaxolAqiy~      NapAt   morality;ethics     [[OaxolAqiy~/NOUN]]
;; lAOaxolAqiy~_1
lAOaxolAqiy~    Nall_L  immoral;amoral     [[lAOaxolAqiy~/ADJ]]
lAOaxolAqiy~    Nall_L  immoral;amoral     [[lAAaxolAqiy~/ADJ]]
;; xuloqAniy~_1
xuloqAniy~      Nall    old-clothes dealer     [[xuloqAniy~/ADJ]]
;; xAliq_1
xAliq   N0      Khaliq
;; xAliq_2
xAliq   Nall    creator
xAliq   Nall    creative     [[xAliq/ADJ]]
;; maxoluwq_1
maxoluwq        Nall    created     [[maxoluwq/ADJ]]
;; maxoluwq_2
maxoluwq        Ndu     creature
maxoluwq        NAt     creatures
maxAliyq        Ndip    creatures
;; AixotilAq_1
AixotilAq       NduAt   invention;fabrication
AixotilAq       NduAt   invention;fabrication
;; muxotaliq_1
muxotaliq       Nall    inventor;fabricator
;; muxotalaq_1
muxotalaq       N-ap    fabricated;fictitious
;; muxotalaqAt_1
muxotalaq       NAt     falsehoods;fabrications
;
;--- xlqn
;; xaloqiyn_1
xaloqiyn        Ndu     caldron;boiler
xalAqiyn        Ndip    caldrons;boilers
;
;--- xlk
;; xal~iyk_1
xal~iyk N       acetic
;
;--- xlnj
;; xalanoj_1
xalanoj N       heath
;; xulunojAn_1
xulunojAn       N       galingale
;
;--- xlw
;; xalA-u_1
xalA    PV_0    be empty;be vacant;withdraw
xalaw   PV_Atn  be empty;be vacant;withdraw
xal     PV_ttAw_intr    be empty;be vacant;withdraw
xoluw   IV_0hAnn        be empty;be vacant;withdraw
xol     IV_0hwnyn       be empty;be vacant;withdraw
;; xal~aY_1
xal~aY  PV_0    release;evacuate;allow
xal~A   PV_h    release;evacuate;allow
xal~ay  PV_Atn  release;evacuate;allow
xal~    PV_ttAw release;evacuate;allow
xal~iy  IV_0hAnn_yu     release;evacuate;allow
xal~    IV_0hwnyn_yu    release;evacuate;allow
xal~aY  IV_0_Pass_yu    be released;be evacuated;be allowed
xal~ay  IV_Ann_Pass_yu  be released;be evacuated;be allowed
;; OaxolaY_1
OaxolaY PV_0    allow;evacuate
OaxolA  PV_h    allow;evacuate
Oaxolay PV_Atn  allow;evacuate
Oaxol   PV_ttAw allow;evacuate
xoliy   IV_0hAnn_yu     allow;evacuate
xol     IV_0hwnyn_yu    allow;evacuate
xolaY   IV_0_Pass_yu    be allowed;be evacuated;be emptied
xolay   IV_Ann_Pass_yu  be allowed;be evacuated;be emptied
;; taxal~aY_1
taxal~aY        PV_0    relinquish;surrender
taxal~A PV_h    relinquish;surrender
taxal~ay        PV_Atn  relinquish;surrender
taxal~  PV_ttAw relinquish;surrender
taxal~aY        IV_0    relinquish;surrender
taxal~A IV_h    relinquish;surrender
taxal~ay        IV_Ann  relinquish;surrender
taxal~  IV_0hwnyn       relinquish;surrender
;; AixotalaY_1
AixotalaY       PV_0    withdraw;retire
AixotalA        PV_h    withdraw;retire
Aixotalay       PV_Atn  withdraw;retire
Aixotal PV_ttAw withdraw;retire
xotaliy IV_0hAnn        withdraw;retire
xotal   IV_0hwnyn       withdraw;retire
xotalaY IV_0    withdraw;retire
;; xalA_1
xalA    FW-Wa   except for     [[xalA/PREP]]
xalA    FW-Wa-A except for     [[xalA/PREP]]
;; mAxalA_1
mAxalA  FW-Wa   except for     [[mAxalA/PREP]]
mAxalA  FW-Wa-A except for     [[mAxalA/PREP]]
;; xilow_1
xilow   N       devoid;free
;; xuluw~_1
xuluw~  N       freedom;emptiness
;; xalA'_1
xalA'   N0_Nh   emptiness;void;outdoors
xalAW   Nh      emptiness;void;outdoors
xalA}   Nhy     emptiness;void;outdoors
;; xalowap_1
xalow   Napdu   privacy;seclusion;booth
xalaw   NAt     privacy;seclusion;booths
;; xalawiy~_1
xalawiy~        Nall    solitary;rustic;in the open country     [[xalawiy~/ADJ]]
;; xalawiy~_2
xalawiy~        N-ap    cell (phone)     [[xalawiy~/ADJ]]
;; xaliy~_1
xaliy~  N/ap    free;devoid     [[xaliy~/ADJ]]
OaxoliyA'       N0_Nh   free;devoid
OaxoliyAW       Nh      free;devoid
OaxoliyA}       Nhy     free;devoid
;; xaliy~ap_1
xaliy~  Napdu   cell
xalAyA  N0_Nhy  cells
;; xaliy~ap_2
xaliy~  Napdu   beehive
xalAyA  N0_Nhy  beehives
;; mixolAp_1
mixolA  Napdu   sack;bag
mixolay NAt     sacks;bags
;; taxoliyap_1
taxoliy Nap     vacating;evacuation
;; IixolA'_1
IixolA' N0_Nh   emptying;evacuation
IixolAW Nh      emptying;evacuation
IixolA} Nhy     emptying;evacuation
IixolA' NAn_Nayn        emptying;evacuation
IixolA} Nayn    emptying;evacuation
IixolA' NAt     emptying;evacuation
;; IixolA'_2
IixolA' N0_Nh   release
IixolAW Nh      release
IixolA} Nhy     release
IixolA' NAn_Nayn        release
IixolA} Nayn    release
IixolA' NAt     release
;; taxal~iy_1
taxal~iy        N0_Nh   relinquishment;surrender;renunciation
taxal~  NK      relinquishment;surrender;renunciation
taxal~iy        NAn_Nayn        relinquishment;surrender;renunciation
taxal~iy        NAt     relinquishment;surrender;renunciation
;; AixotilA'_1
AixotilA'       N0_Nh   privacy;solitude
AixotilAW       Nh      privacy;solitude
AixotilA}       Nhy     privacy;solitude
AixotilA'       NAn_Nayn        privacy;solitude
AixotilA}       Nayn    privacy;solitude
AixotilA'       NAt     privacy;solitude
;; xAliy_1
xAliy   N0F     empty;devoid;free     [[xAliy/ADJ]]
xAl     NK      empty;devoid;free
xAliy   NAn_Nayn        empty;devoid;free
xAl     Nuwn_Niyn       empty;devoid;free
xAliy   NapAt   empty;devoid;free
;; xawAliy_1
xawAliy N0_Nh   elapsed
xawAl   NK      elapsed
;--- xl
;; xulayowiy~_1
xulayowiy~      N0      Khulaiwi
;
;--- xm
;; xam~-u_1
xam~    PV_V    sweep
xamam   PV_C    sweep
xum~    IV_V    sweep
xomum   IV_C    sweep
;; xam~-ui_1
xam~    PV_V    stink;rot;decay
xamam   PV_C    stink;rot;decay
xum~    IV_V    stink;rot;decay
xomum   IV_C    stink;rot;decay
xim~    IV_V    stink;rot;decay
xomim   IV_C    stink;rot;decay
;; xum~_1
xum~    N       chicken coop;brooder
OaxomAm N       chicken coops;brooders
;; xam~ap_1
xam~    Nap     stench
;; xAm~_1
xAm~    Nall    stinking;rotten     [[xAm~/ADJ]]
;; muxim~_1
muxim~  Nall    stinking;rotten     [[muxim~/ADJ]]
;
;--- xmj
;; xamij-a_1
xamij   PV      spoil;rot;decay
xomaj   IV      spoil;rot;decay
;
;--- xmd
;; xamad-u_1
xamad   PV      go out;calm down;die down
xomud   IV      go out;calm down;die down
;; Oaxomad_1
Oaxomad PV      extinguish;calm;subdue
xomid   IV_yu   extinguish;calm;subdue
xomad   IV_Pass_yu      be extinguished;be calmed;be subdued
;; xumuwd_1
xumuwd  N       extinguishing
xumuwd  N       deterioration
xumuwd  N       tranquillity
;; IixomAd_1
IixomAd NduAt   extinguishing
;; IixomAd_2
IixomAd NduAt   quelling;subduing
;; xAmid_1
xAmid   Nall    dying;subsiding;tranquil     [[xAmid/ADJ]]
;
;--- xmr
;; xamar-u_1
xamar   PV      cover;conceal;ferment
xomur   IV      cover;conceal;ferment
;; xam~ar_1
xam~ar  PV      cover;conceal;ferment
xam~ir  IV_yu   cover;conceal;ferment
;; xAmar_1
xAmar   PV      permeate;mix
xAmir   IV_yu   permeate;mix
;; Oaxomar_1
Oaxomar PV      leaven;ferment;harbor
xomir   IV_yu   leaven;ferment;harbor
xomar   IV_Pass_yu      be fermented;be harbored
;; taxam~ar_1
taxam~ar        PV      ferment;veil
taxam~ar        IV      ferment;veil
;; taxAmar_1
taxAmar PV      collude;conspire
taxAmar IV      collude;conspire
;; Aixotamar_1
Aixotamar       PV      ferment;ripen
xotamir IV      ferment;ripen
;; xamor_1
xamor   N       liquor;alcohol
xumuwr  N       liquor;alcohol
;; xamorap_1
xamor   Nap     wine
;; xamoriy~_1
xamoriy~        N-ap    wine-colored     [[xamoriy~/ADJ]]
;; xamoriy~ap_1
xamoriy~        NapAt   wine poem;bacchanalian verse     [[xamoriy~/NOUN]]
;; ximAr_1
ximAr   Ndu     veil
Oaxomir Nap     veils
xumur   N       veils
;; xumAr_1
xumAr   N       hangover
;; xamiyr_1
xamiyr  N       leavened;ripe
;; xamiyr_2
xamiyr  Nap     enzyme;yeast
xamA}ir Ndip    enzymes;yeasts
;; xam~Ar_1
xam~Ar  Nall    wine merchant
;; xam~Arap_1
xam~Ar  Napdu   tavern
;; xim~iyr_1
xim~iyr N/ap    drunkard;drinker
;; taxomiyr_1
taxomiyr        NduAt   leavening;fermentation
;; AixotimAr_1
AixotimAr       NduAt   fermentation
;; maxomuwr_1
maxomuwr        Nall    drunk;intoxicated     [[maxomuwr/ADJ]]
;; muxotamir_1
muxotamir       Nall    fermenting
muxotamir       Nall    fermented;alcoholic
;
;--- xms
;; xam~as_1
xam~as  PV      multiply by five;make pentagonal;divide into five parts
xam~is  IV_yu   multiply by five;make pentagonal;divide into five parts
;; xumos_1
xumos   Ndu     fifth
OaxomAs N       fifths
;; xamos_1
xamos   N       five     [[xamos/ADJ]]
xamos   Nap     five     [[xamos/ADJ]]
xamos   Numb    fifty
;; xamosmA}ap_1
xamosmA}        Nap     five-hundred
;; xamosiy~_1
xamosiy~        N-ap    five-year;five-part     [[xamosiy~/ADJ]]
;; xamosiyn_1
xamosiyn        NAt     fifties
;; xamosiyniy~_1
xamosiyniy~     NAt     fifties     [[xamosiyniy~/NOUN]]
xamosiyniy~     N-ap    fiftieth;fifties     [[xamosiyniy~/NOUN]]
;; xamiys_1
xamiys  Nprop   Khamis
;; xamiys_2
xamiys  N       Thursday
;; xamiysAt_1
xamiysAt        Nprop   Khemisset;Khamisat
;; xam~As_1
xam~As  N/ap    sharecropper
xamAmis Nap     sharecroppers
;; xumAsiy~_1
xumAsiy~        Nall    fivefold;five-part;five-year     [[xumAsiy~/ADJ]]
;; xumayosap_1
xumayos Nap     talisman
;; xAmis_1
xAmis   N-ap    fifth     [[xAmis/ADJ]]
;; muxam~as_1
muxam~as        Nall    five-part;pentagonal;fivefold     [[muxam~as/ADJ]]
;
;--- xm$
;; xama$-iu_1
xama$   PV      scratch
xomi$   IV      scratch
xomu$   IV      scratch
;; xam~a$_1
